9.5072 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x15454B50>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
1412.2031 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1412.2034 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
1412.2428 	EXP 	RatingScale rating: reset()
1412.2670 	EXP 	text_5: autoDraw = False
1412.2670 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb FOLD?'
1412.2670 	EXP 	text_10: autoDraw = True
1412.2670 	EXP 	rating: autoDraw = True
1416.0927 	DATA 	Keypress: 7
1417.2985 	DATA 	Keypress: return
1417.3010 	DATA 	RatingScale rating: (key response) rating=7
1417.3011 	DATA 	RatingScale rating: rating RT=5.058
1417.3011 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 3.85), (7, 5.058)]
1417.3319 	EXP 	text_10: autoDraw = False
1417.3319 	EXP 	rating: autoDraw = False
1417.3319 	EXP 	short_blank: autoDraw = True
1417.5168 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
1417.5561 	EXP 	RatingScale rating: reset()
1417.5667 	EXP 	short_blank: autoDraw = False
1417.5667 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb FOLD?'
1417.5667 	EXP 	text_10: autoDraw = True
1417.5667 	EXP 	rating: autoDraw = True
1420.8204 	DATA 	Keypress: 3
1421.2420 	DATA 	Keypress: return
1421.2422 	DATA 	RatingScale rating: (key response) rating=3
1421.2422 	DATA 	RatingScale rating: rating RT=3.685
1421.2422 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 3.266), (3, 3.685)]
1421.2728 	EXP 	text_10: autoDraw = False
1421.2728 	EXP 	rating: autoDraw = False
1421.2728 	EXP 	short_blank: autoDraw = True
1421.5244 	EXP 	short_blank: autoDraw = False
1421.5244 	EXP 	text_7: text = u'What does TO FOLD mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
1421.5244 	EXP 	text_7: autoDraw = True
1424.3925 	DATA 	Keypress: return
1424.4091 	EXP 	text_7: autoDraw = False
1424.4091 	EXP 	text_5: autoDraw = True
1424.8959 	EXP 	New trial (rep=0, index=34): OrderedDict([('word', u'CHOP')])
1424.8982 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
1424.8985 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1424.8988 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
1424.9382 	EXP 	RatingScale rating: reset()
1424.9624 	EXP 	text_5: autoDraw = False
1424.9624 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb CHOP?'
1424.9624 	EXP 	text_10: autoDraw = True
1424.9624 	EXP 	rating: autoDraw = True
1430.6313 	DATA 	Keypress: 7
1431.1511 	DATA 	Keypress: return
1431.1536 	DATA 	RatingScale rating: (key response) rating=7
1431.1536 	DATA 	RatingScale rating: rating RT=6.215
1431.1537 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 5.694), (7, 6.215)]
1431.1845 	EXP 	text_10: autoDraw = False
1431.1845 	EXP 	rating: autoDraw = False
1431.1845 	EXP 	short_blank: autoDraw = True
1431.3695 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
1431.4092 	EXP 	RatingScale rating: reset()
1431.4194 	EXP 	short_blank: autoDraw = False
1431.4194 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb CHOP?'
1431.4194 	EXP 	text_10: autoDraw = True
1431.4194 	EXP 	rating: autoDraw = True
1444.9201 	DATA 	Keypress: return
1446.1777 	DATA 	Keypress: 2
1447.4692 	DATA 	Keypress: return
1447.4717 	DATA 	RatingScale rating: (key response) rating=2
1447.4717 	DATA 	RatingScale rating: rating RT=16.062
1447.4718 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 14.77), (2, 16.062)]
1447.5025 	EXP 	text_10: autoDraw = False
1447.5025 	EXP 	rating: autoDraw = False
1447.5025 	EXP 	short_blank: autoDraw = True
1447.7538 	EXP 	short_blank: autoDraw = False
1447.7538 	EXP 	text_7: text = u'What does TO CHOP mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
1447.7538 	EXP 	text_7: autoDraw = True
1454.9826 	DATA 	Keypress: return
1454.9991 	EXP 	text_7: autoDraw = False
1454.9991 	EXP 	text_5: autoDraw = True
1455.4859 	EXP 	New trial (rep=0, index=35): OrderedDict([('word', u'CLICK')])
1455.4882 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
1455.4885 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1455.4888 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
1455.5285 	EXP 	RatingScale rating: reset()
1455.5526 	EXP 	text_5: autoDraw = False
1455.5526 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb CLICK?'
1455.5526 	EXP 	text_10: autoDraw = True
1455.5526 	EXP 	rating: autoDraw = True
1469.3216 	DATA 	Keypress: 7
1469.7910 	DATA 	Keypress: return
1469.7936 	DATA 	RatingScale rating: (key response) rating=7
1469.7936 	DATA 	RatingScale rating: rating RT=14.264
1469.7936 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 13.794), (7, 14.264)]
1469.8245 	EXP 	text_10: autoDraw = False
1469.8245 	EXP 	rating: autoDraw = False
1469.8245 	EXP 	short_blank: autoDraw = True
1470.0094 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
1470.0490 	EXP 	RatingScale rating: reset()
1470.0592 	EXP 	short_blank: autoDraw = False
1470.0592 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb CLICK?'
1470.0592 	EXP 	text_10: autoDraw = True
1470.0592 	EXP 	rating: autoDraw = True
1473.8329 	DATA 	Keypress: 2
1474.7913 	DATA 	Keypress: return
1474.7914 	DATA 	RatingScale rating: (key response) rating=2
1474.7915 	DATA 	RatingScale rating: rating RT=4.742
1474.7915 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.785), (2, 4.742)]
1474.8221 	EXP 	text_10: autoDraw = False
1474.8221 	EXP 	rating: autoDraw = False
1474.8221 	EXP 	short_blank: autoDraw = True
1475.0736 	EXP 	short_blank: autoDraw = False
1475.0736 	EXP 	text_7: text = u'What does TO CLICK mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
1475.0736 	EXP 	text_7: autoDraw = True
1480.7760 	DATA 	Keypress: return
1480.7926 	EXP 	text_7: autoDraw = False
1480.7926 	EXP 	text_5: autoDraw = True
1481.2793 	EXP 	New trial (rep=0, index=36): OrderedDict([('word', u'BOUNCE')])
1481.2816 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
1481.2819 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1481.2822 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
1481.3240 	EXP 	RatingScale rating: reset()
1481.3459 	EXP 	text_5: autoDraw = False
1481.3459 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb BOUNCE?'
1481.3459 	EXP 	text_10: autoDraw = True
1481.3459 	EXP 	rating: autoDraw = True
1484.6686 	DATA 	Keypress: 7
1485.1197 	DATA 	Keypress: return
1485.1221 	DATA 	RatingScale rating: (key response) rating=7
1485.1222 	DATA 	RatingScale rating: rating RT=3.797
1485.1222 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 3.344), (7, 3.797)]
1485.1530 	EXP 	text_10: autoDraw = False
1485.1530 	EXP 	rating: autoDraw = False
1485.1530 	EXP 	short_blank: autoDraw = True
1485.3379 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
1485.3795 	EXP 	RatingScale rating: reset()
1485.4046 	EXP 	short_blank: autoDraw = False
1485.4046 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb BOUNCE?'
1485.4046 	EXP 	text_10: autoDraw = True
1485.4046 	EXP 	rating: autoDraw = True
1487.9204 	DATA 	Keypress: 7
1488.3061 	DATA 	Keypress: return
1488.3086 	DATA 	RatingScale rating: (key response) rating=7
1488.3087 	DATA 	RatingScale rating: rating RT=2.928
1488.3087 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.542), (7, 2.928)]
1488.3394 	EXP 	text_10: autoDraw = False
1488.3394 	EXP 	rating: autoDraw = False
1488.3394 	EXP 	short_blank: autoDraw = True
1488.5909 	EXP 	short_blank: autoDraw = False
1488.5909 	EXP 	text_7: text = u'What does TO BOUNCE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
1488.5909 	EXP 	text_7: autoDraw = True
1490.7546 	DATA 	Keypress: return
1490.7712 	EXP 	text_7: autoDraw = False
1490.7712 	EXP 	text_5: autoDraw = True
1491.2580 	EXP 	New trial (rep=0, index=37): OrderedDict([('word', u'TOTTER')])
1491.2604 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
1491.2607 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1491.2610 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
1491.3010 	EXP 	RatingScale rating: reset()
1491.3245 	EXP 	text_5: autoDraw = False
1491.3245 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb TOTTER?'
1491.3245 	EXP 	text_10: autoDraw = True
1491.3245 	EXP 	rating: autoDraw = True
1497.3622 	DATA 	Keypress: 6
1497.5463 	DATA 	Keypress: return
1497.5488 	DATA 	RatingScale rating: (key response) rating=6
1497.5488 	DATA 	RatingScale rating: rating RT=6.247
1497.5489 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 6.062), (6, 6.247)]
1497.5801 	EXP 	text_10: autoDraw = False
1497.5801 	EXP 	rating: autoDraw = False
1497.5801 	EXP 	short_blank: autoDraw = True
1497.7650 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
1497.8055 	EXP 	RatingScale rating: reset()
1497.8148 	EXP 	short_blank: autoDraw = False
1497.8148 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb TOTTER?'
1497.8148 	EXP 	text_10: autoDraw = True
1497.8148 	EXP 	rating: autoDraw = True
1498.9556 	DATA 	Keypress: 2
1502.6954 	DATA 	Keypress: 4
1503.9052 	DATA 	Keypress: return
1503.9054 	DATA 	RatingScale rating: (key response) rating=4
1503.9054 	DATA 	RatingScale rating: rating RT=6.099
1503.9054 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.151), (4, 4.892), (4, 6.099)]
1503.9363 	EXP 	text_10: autoDraw = False
1503.9363 	EXP 	rating: autoDraw = False
1503.9363 	EXP 	short_blank: autoDraw = True
1504.1877 	EXP 	short_blank: autoDraw = False
1504.1877 	EXP 	text_7: text = u'What does TO TOTTER mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
1504.1877 	EXP 	text_7: autoDraw = True
1511.2485 	DATA 	Keypress: return
1511.2651 	EXP 	text_7: autoDraw = False
1511.2651 	EXP 	text_5: autoDraw = True
1511.7519 	EXP 	New trial (rep=0, index=38): OrderedDict([('word', u'BIND')])
1511.7544 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
1511.7546 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1511.7549 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
1511.7955 	EXP 	RatingScale rating: reset()
1511.8184 	EXP 	text_5: autoDraw = False
1511.8184 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb BIND?'
1511.8184 	EXP 	text_10: autoDraw = True
1511.8184 	EXP 	rating: autoDraw = True
1516.0283 	DATA 	Keypress: 7
1516.5481 	DATA 	Keypress: return
1516.5507 	DATA 	RatingScale rating: (key response) rating=7
1516.5507 	DATA 	RatingScale rating: rating RT=4.754
1516.5507 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 4.234), (7, 4.754)]
1516.5814 	EXP 	text_10: autoDraw = False
1516.5814 	EXP 	rating: autoDraw = False
1516.5814 	EXP 	short_blank: autoDraw = True
1516.7664 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
1516.8072 	EXP 	RatingScale rating: reset()
1516.8162 	EXP 	short_blank: autoDraw = False
1516.8162 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb BIND?'
1516.8162 	EXP 	text_10: autoDraw = True
1516.8162 	EXP 	rating: autoDraw = True
1518.2756 	DATA 	Keypress: 4
1518.7284 	DATA 	Keypress: return
1518.7309 	DATA 	RatingScale rating: (key response) rating=4
1518.7309 	DATA 	RatingScale rating: rating RT=1.923
1518.7309 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 1.47), (4, 1.923)]
1518.7617 	EXP 	text_10: autoDraw = False
1518.7617 	EXP 	rating: autoDraw = False
1518.7617 	EXP 	short_blank: autoDraw = True
1519.0131 	EXP 	short_blank: autoDraw = False
1519.0131 	EXP 	text_7: text = u'What does TO BIND mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
1519.0131 	EXP 	text_7: autoDraw = True
1525.1851 	DATA 	Keypress: return
1525.2016 	EXP 	text_7: autoDraw = False
1525.2016 	EXP 	text_5: autoDraw = True
1525.6884 	EXP 	New trial (rep=0, index=39): OrderedDict([('word', u'JUMP')])
1525.6907 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
1525.6910 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1525.6912 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
1525.7339 	EXP 	RatingScale rating: reset()
1525.7553 	EXP 	text_5: autoDraw = False
1525.7553 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb JUMP?'
1525.7553 	EXP 	text_10: autoDraw = True
1525.7553 	EXP 	rating: autoDraw = True
1530.0654 	DATA 	Keypress: 3
1530.3026 	DATA 	Keypress: return
1530.3028 	DATA 	RatingScale rating: (key response) rating=3
1530.3028 	DATA 	RatingScale rating: rating RT=4.568
1530.3028 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 4.333), (3, 4.568)]
1530.3335 	EXP 	text_10: autoDraw = False
1530.3335 	EXP 	rating: autoDraw = False
1530.3335 	EXP 	short_blank: autoDraw = True
1530.5184 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
1530.5598 	EXP 	RatingScale rating: reset()
1530.5849 	EXP 	short_blank: autoDraw = False
1530.5849 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb JUMP?'
1530.5849 	EXP 	text_10: autoDraw = True
1530.5849 	EXP 	rating: autoDraw = True
1531.9773 	DATA 	Keypress: 7
1533.0170 	DATA 	Keypress: return
1533.0196 	DATA 	RatingScale rating: (key response) rating=7
1533.0196 	DATA 	RatingScale rating: rating RT=2.459
1533.0196 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.419), (7, 2.459)]
1533.0504 	EXP 	text_10: autoDraw = False
1533.0504 	EXP 	rating: autoDraw = False
1533.0504 	EXP 	short_blank: autoDraw = True
1533.3020 	EXP 	short_blank: autoDraw = False
1533.3020 	EXP 	text_7: text = u'What does TO JUMP mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
1533.3020 	EXP 	text_7: autoDraw = True
1537.4278 	DATA 	Keypress: return
1537.4443 	EXP 	text_7: autoDraw = False
1537.4443 	EXP 	text_5: autoDraw = True
1537.9311 	EXP 	New trial (rep=0, index=40): OrderedDict([('word', u'WIPE')])
1537.9335 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
1537.9337 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1537.9340 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
1537.9729 	EXP 	RatingScale rating: reset()
1537.9977 	EXP 	text_5: autoDraw = False
1537.9977 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb WIPE?'
1537.9977 	EXP 	text_10: autoDraw = True
1537.9977 	EXP 	rating: autoDraw = True
1544.0523 	DATA 	Keypress: 7
1544.2703 	DATA 	Keypress: return
1544.2728 	DATA 	RatingScale rating: (key response) rating=7
1544.2729 	DATA 	RatingScale rating: rating RT=6.299
1544.2729 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 6.081), (7, 6.299)]
1544.3036 	EXP 	text_10: autoDraw = False
1544.3036 	EXP 	rating: autoDraw = False
1544.3036 	EXP 	short_blank: autoDraw = True
1544.4885 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
1544.5278 	EXP 	RatingScale rating: reset()
1544.5385 	EXP 	short_blank: autoDraw = False
1544.5385 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb WIPE?'
1544.5385 	EXP 	text_10: autoDraw = True
1544.5385 	EXP 	rating: autoDraw = True
1546.9536 	DATA 	Keypress: 6
1547.5909 	DATA 	Keypress: return
1547.5933 	DATA 	RatingScale rating: (key response) rating=6
1547.5934 	DATA 	RatingScale rating: rating RT=3.065
1547.5934 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 2.427), (6, 3.065)]
1547.6242 	EXP 	text_10: autoDraw = False
1547.6242 	EXP 	rating: autoDraw = False
1547.6242 	EXP 	short_blank: autoDraw = True
1547.8758 	EXP 	short_blank: autoDraw = False
1547.8758 	EXP 	text_7: text = u'What does TO WIPE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
1547.8758 	EXP 	text_7: autoDraw = True
1550.7941 	DATA 	Keypress: return
1550.8107 	EXP 	text_7: autoDraw = False
1550.8107 	EXP 	text_5: autoDraw = True
1551.2974 	EXP 	New trial (rep=0, index=41): OrderedDict([('word', u'SQUAT')])
1551.2999 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
1551.3002 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1551.3005 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
1551.3407 	EXP 	RatingScale rating: reset()
1551.3640 	EXP 	text_5: autoDraw = False
1551.3640 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SQUAT?'
1551.3640 	EXP 	text_10: autoDraw = True
1551.3640 	EXP 	rating: autoDraw = True
1572.4805 	DATA 	Keypress: 4
1572.9484 	DATA 	Keypress: return
1572.9509 	DATA 	RatingScale rating: (key response) rating=4
1572.9509 	DATA 	RatingScale rating: rating RT=21.610
1572.9509 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 21.139), (4, 21.61)]
1572.9817 	EXP 	text_10: autoDraw = False
1572.9817 	EXP 	rating: autoDraw = False
1572.9817 	EXP 	short_blank: autoDraw = True
1573.1666 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
1573.2065 	EXP 	RatingScale rating: reset()
1573.2163 	EXP 	short_blank: autoDraw = False
1573.2163 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SQUAT?'
1573.2163 	EXP 	text_10: autoDraw = True
1573.2163 	EXP 	rating: autoDraw = True
1573.6360 	DATA 	Keypress: 4
1577.9820 	DATA 	Keypress: return
1577.9822 	DATA 	RatingScale rating: (key response) rating=4
1577.9822 	DATA 	RatingScale rating: rating RT=4.775
1577.9822 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.431), (4, 4.775)]
1578.0129 	EXP 	text_10: autoDraw = False
1578.0129 	EXP 	rating: autoDraw = False
1578.0129 	EXP 	short_blank: autoDraw = True
1578.2645 	EXP 	short_blank: autoDraw = False
1578.2645 	EXP 	text_7: text = u'What does TO SQUAT mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
1578.2645 	EXP 	text_7: autoDraw = True
1591.8992 	DATA 	Keypress: return
1591.9159 	EXP 	text_7: autoDraw = False
1591.9159 	EXP 	text_5: autoDraw = True
1592.4027 	EXP 	New trial (rep=0, index=42): OrderedDict([('word', u'SAUNTER')])
1592.4051 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
1592.4054 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1592.4056 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
1592.4478 	EXP 	RatingScale rating: reset()
1592.4692 	EXP 	text_5: autoDraw = False
1592.4692 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SAUNTER?'
1592.4692 	EXP 	text_10: autoDraw = True
1592.4692 	EXP 	rating: autoDraw = True
1596.6287 	DATA 	Keypress: 4
1597.0169 	DATA 	Keypress: return
1597.0170 	DATA 	RatingScale rating: (key response) rating=4
1597.0171 	DATA 	RatingScale rating: rating RT=4.568
1597.0171 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 4.182), (4, 4.568)]
1597.0478 	EXP 	text_10: autoDraw = False
1597.0478 	EXP 	rating: autoDraw = False
1597.0478 	EXP 	short_blank: autoDraw = True
1597.2327 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
1597.2752 	EXP 	RatingScale rating: reset()
1597.2991 	EXP 	short_blank: autoDraw = False
1597.2991 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SAUNTER?'
1597.2991 	EXP 	text_10: autoDraw = True
1597.2991 	EXP 	rating: autoDraw = True
1597.7187 	DATA 	Keypress: 4
1598.5574 	DATA 	Keypress: return
1598.5599 	DATA 	RatingScale rating: (key response) rating=4
1598.5600 	DATA 	RatingScale rating: rating RT=1.284
1598.5600 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.445), (4, 1.284)]
1598.5905 	EXP 	text_10: autoDraw = False
1598.5905 	EXP 	rating: autoDraw = False
1598.5905 	EXP 	short_blank: autoDraw = True
1598.8422 	EXP 	short_blank: autoDraw = False
1598.8422 	EXP 	text_7: text = u'What does TO SAUNTER mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
1598.8422 	EXP 	text_7: autoDraw = True
1601.2244 	DATA 	Keypress: return
1601.2572 	EXP 	text_7: autoDraw = False
1601.2572 	EXP 	text_5: autoDraw = True
1601.7440 	EXP 	New trial (rep=0, index=43): OrderedDict([('word', u'STRAY')])
1601.7463 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
1601.7466 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1601.7469 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
1601.7864 	EXP 	RatingScale rating: reset()
1601.8107 	EXP 	text_5: autoDraw = False
1601.8107 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb STRAY?'
1601.8107 	EXP 	text_10: autoDraw = True
1601.8107 	EXP 	rating: autoDraw = True
1605.6345 	DATA 	Keypress: 6
1606.3390 	DATA 	Keypress: return
1606.3415 	DATA 	RatingScale rating: (key response) rating=6
1606.3416 	DATA 	RatingScale rating: rating RT=4.555
1606.3416 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 3.849), (6, 4.555)]
1606.3722 	EXP 	text_10: autoDraw = False
1606.3722 	EXP 	rating: autoDraw = False
1606.3722 	EXP 	short_blank: autoDraw = True
1606.5573 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
1606.5974 	EXP 	RatingScale rating: reset()
1606.6070 	EXP 	short_blank: autoDraw = False
1606.6070 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb STRAY?'
1606.6070 	EXP 	text_10: autoDraw = True
1606.6070 	EXP 	rating: autoDraw = True
1614.0368 	DATA 	Keypress: 2
1614.5735 	DATA 	Keypress: return
1614.5759 	DATA 	RatingScale rating: (key response) rating=2
1614.5760 	DATA 	RatingScale rating: rating RT=7.978
1614.5760 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 7.441), (2, 7.978)]
1614.6067 	EXP 	text_10: autoDraw = False
1614.6067 	EXP 	rating: autoDraw = False
1614.6067 	EXP 	short_blank: autoDraw = True
1614.8582 	EXP 	short_blank: autoDraw = False
1614.8582 	EXP 	text_7: text = u'What does TO STRAY mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
1614.8582 	EXP 	text_7: autoDraw = True
1619.5209 	DATA 	Keypress: return
1619.5374 	EXP 	text_7: autoDraw = False
1619.5374 	EXP 	text_5: autoDraw = True
1620.0242 	EXP 	New trial (rep=0, index=44): OrderedDict([('word', u'STRADDLE')])
1620.0267 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
1620.0270 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1620.0273 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
1620.0690 	EXP 	RatingScale rating: reset()
1620.0908 	EXP 	text_5: autoDraw = False
1620.0908 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb STRADDLE?'
1620.0908 	EXP 	text_10: autoDraw = True
1620.0908 	EXP 	rating: autoDraw = True
1630.2877 	DATA 	Keypress: 4
1630.6233 	DATA 	Keypress: return
1630.6259 	DATA 	RatingScale rating: (key response) rating=4
1630.6259 	DATA 	RatingScale rating: rating RT=10.556
1630.6259 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 10.22), (4, 10.556)]
1630.6564 	EXP 	text_10: autoDraw = False
1630.6564 	EXP 	rating: autoDraw = False
1630.6564 	EXP 	short_blank: autoDraw = True
1630.8414 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
1630.8825 	EXP 	RatingScale rating: reset()
1630.8911 	EXP 	short_blank: autoDraw = False
1630.8911 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb STRADDLE?'
1630.8911 	EXP 	text_10: autoDraw = True
1630.8911 	EXP 	rating: autoDraw = True
1631.3443 	DATA 	Keypress: 4
1633.1388 	DATA 	Keypress: return
1633.1411 	DATA 	RatingScale rating: (key response) rating=4
1633.1412 	DATA 	RatingScale rating: rating RT=2.258
1633.1412 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.463), (4, 2.258)]
1633.1721 	EXP 	text_10: autoDraw = False
1633.1721 	EXP 	rating: autoDraw = False
1633.1721 	EXP 	short_blank: autoDraw = True
1633.4236 	EXP 	short_blank: autoDraw = False
1633.4236 	EXP 	text_7: text = u'What does TO STRADDLE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
1633.4236 	EXP 	text_7: autoDraw = True
1635.7382 	DATA 	Keypress: return
1635.7548 	EXP 	text_7: autoDraw = False
1635.7548 	EXP 	text_5: autoDraw = True
